0.2200000000, 0.0802268114
0.2201500000, 0.0809009015
0.2203000000, 0.0815828044
0.2204500000, 0.0822726361
0.2206000000, 0.0829705147
0.2207500000, 0.0836765605
0.2209000000, 0.0843908959
0.2210500000, 0.0851136456
0.2212000000, 0.0858449364
0.2213500000, 0.0865848975
0.2215000000, 0.0873336606
0.2216500000, 0.0880913595
0.2218000000, 0.0888581307
0.2219500000, 0.0896341131
0.2221000000, 0.0904194480
0.2222500000, 0.0912142797
0.2224000000, 0.0920187549
0.2225500000, 0.0928330230
0.2227000000, 0.0936572363
0.2228500000, 0.0944915499
0.2230000000, 0.0953361217
0.2231500000, 0.0961911128
0.2233000000, 0.0970566871
0.2234500000, 0.0979330116
0.2236000000, 0.0988202566
0.2237500000, 0.0997185956
0.2239000000, 0.1006282052
0.2240500000, 0.1015492657
0.2242000000, 0.1024819605
0.2243500000, 0.1034264768
0.2245000000, 0.1043830052
0.2246500000, 0.1053517399
0.2248000000, 0.1063328791
0.2249500000, 0.1073266249
0.2251000000, 0.1083331827
0.2252500000, 0.1093527626
0.2254000000, 0.1103855785
0.2255500000, 0.1114318483
0.2257000000, 0.1124917947
0.2258500000, 0.1135656440
0.2260000000, 0.1146536277
0.2261500000, 0.1157559814
0.2263000000, 0.1168729455
0.2264500000, 0.1180047653
0.2266000000, 0.1191516907
0.2267500000, 0.1203139768
0.2269000000, 0.1214918836
0.2270500000, 0.1226856764
0.2272000000, 0.1238956260
0.2273500000, 0.1251220083
0.2275000000, 0.1263651050
0.2276500000, 0.1276252033
0.2278000000, 0.1289025964
0.2279500000, 0.1301975834
0.2281000000, 0.1315104693
0.2282500000, 0.1328415655
0.2284000000, 0.1341911896
0.2285500000, 0.1355596659
0.2287000000, 0.1369473252
0.2288500000, 0.1383545051
0.2290000000, 0.1397815500
0.2291500000, 0.1412288116
0.2293000000, 0.1426966489
0.2294500000, 0.1441854281
0.2296000000, 0.1456955231
0.2297500000, 0.1472273154
0.2299000000, 0.1487811950
0.2300500000, 0.1503575591
0.2302000000, 0.1519568137
0.2303500000, 0.1535793735
0.2305000000, 0.1552256615
0.2306500000, 0.1568961095
0.2308000000, 0.1585911587
