0.2200000000, 0.0550312078
0.2203000000, 0.0558176134
0.2206000000, 0.0566195705
0.2209000000, 0.0574374769
0.2212000000, 0.0582717433
0.2215000000, 0.0591227927
0.2218000000, 0.0599910621
0.2221000000, 0.0608770019
0.2224000000, 0.0617810771
0.2227000000, 0.0627037677
0.2230000000, 0.0636455691
0.2233000000, 0.0646069927
0.2236000000, 0.0655885667
0.2239000000, 0.0665908365
0.2242000000, 0.0676143658
0.2245000000, 0.0686597367
0.2248000000, 0.0697275506
0.2251000000, 0.0708184295
0.2254000000, 0.0719330158
0.2257000000, 0.0730719742
0.2260000000, 0.0742359916
0.2263000000, 0.0754257787
0.2266000000, 0.0766420706
0.2269000000, 0.0778856275
0.2272000000, 0.0791572367
0.2275000000, 0.0804577124
0.2278000000, 0.0817878979
0.2281000000, 0.0831486659
0.2284000000, 0.0845409206
0.2287000000, 0.0859655979
0.2290000000, 0.0874236679
0.2293000000, 0.0889161355
0.2296000000, 0.0904440418
0.2299000000, 0.0920084663
0.2302000000, 0.0936105280
0.2305000000, 0.0952513871
0.2308000000, 0.0969322466
0.2311000000, 0.0986543548
0.2314000000, 0.1004190063
0.2317000000, 0.1022275447
0.2320000000, 0.1040813643
0.2323000000, 0.1059819125
0.2326000000, 0.1079306920
0.2329000000, 0.1099292631
0.2332000000, 0.1119792464
0.2335000000, 0.1140823254
0.2338000000, 0.1162402490
0.2341000000, 0.1184548346
0.2344000000, 0.1207279714
0.2347000000, 0.1230616228
0.2350000000, 0.1254578304
0.2353000000, 0.1279187169
0.2356000000, 0.1304464901
0.2359000000, 0.1330434466
0.2362000000, 0.1357119755
0.2365000000, 0.1384545630
0.2368000000, 0.1412737958
0.2371000000, 0.1441723668
0.2374000000, 0.1471530787
0.2377000000, 0.1502188497
0.2380000000, 0.1533727179
0.2383000000, 0.1566178472
0.2386000000, 0.1599575326
0.2389000000, 0.1633952058
0.2392000000, 0.1669344414
0.2395000000, 0.1705789633
0.2398000000, 0.1743326505
0.2401000000, 0.1781995447
0.2404000000, 0.1821838563
0.2407000000, 0.1862899723
0.2410000000, 0.1905224636
0.2413000000, 0.1948860918
0.2416000000, 0.1993858182
0.2419000000, 0.2040268110
0.2422000000, 0.2088144536
0.2425000000, 0.2137543532
0.2428000000, 0.2188523493
0.2431000000, 0.2241145214
0.2434000000, 0.2295471992
0.2437000000, 0.2351569693
0.2440000000, 0.2409506848
0.2443000000, 0.2469354739
0.2446000000, 0.2531187468
0.2449000000, 0.2595082046
0.2452000000, 0.2661118460
0.2455000000, 0.2729379740
0.2458000000, 0.2799952017
0.2461000000, 0.2872924574
0.2464000000, 0.2948389884
0.2467000000, 0.3026443629
0.2470000000, 0.3107184706
0.2473000000, 0.3190715213
0.2476000000, 0.3277140405
0.2479000000, 0.3366568628
0.2482000000, 0.3459111212
0.2485000000, 0.3554882340
0.2488000000, 0.3653998833
0.2491000000, 0.3756579945
0.2494000000, 0.3862747025
0.2497000000, 0.3972623178
0.2500000000, 0.4086332785
0.2503000000, 0.4204000986
0.2506000000, 0.4325753033
0.2509000000, 0.4451713520
0.2512000000, 0.4582005518
0.2515000000, 0.4716749535
0.2518000000, 0.4856062330
0.2521000000, 0.5000055552
0.2524000000, 0.5148834181
0.2527000000, 0.5302494756
0.2530000000, 0.5461123377
0.2533000000, 0.5624793459
0.2536000000, 0.5793563216
