0.2200000000, 0.1463788809
0.2201500000, 0.1479762861
0.2203000000, 0.1495975467
0.2204500000, 0.1512431066
0.2206000000, 0.1529134202
0.2207500000, 0.1546089509
0.2209000000, 0.1563301725
0.2210500000, 0.1580775689
0.2212000000, 0.1598516345
0.2213500000, 0.1616528746
0.2215000000, 0.1634818052
0.2216500000, 0.1653389536
0.2218000000, 0.1672248584
0.2219500000, 0.1691400703
0.2221000000, 0.1710851516
0.2222500000, 0.1730606773
0.2224000000, 0.1750672343
0.2225500000, 0.1771054229
0.2227000000, 0.1791758563
0.2228500000, 0.1812791608
0.2230000000, 0.1834159769
0.2231500000, 0.1855869588
0.2233000000, 0.1877927748
0.2234500000, 0.1900341082
0.2236000000, 0.1923116569
0.2237500000, 0.1946261342
0.2239000000, 0.1969782689
0.2240500000, 0.1993688057
0.2242000000, 0.2017985057
0.2243500000, 0.2042681459
0.2245000000, 0.2067785211
0.2246500000, 0.2093304428
0.2248000000, 0.2119247400
0.2249500000, 0.2145622598
0.2251000000, 0.2172438676
0.2252500000, 0.2199704473
0.2254000000, 0.2227429023
0.2255500000, 0.2255621544
0.2257000000, 0.2284291459
0.2258500000, 0.2313448385
0.2260000000, 0.2343102150
0.2261500000, 0.2373262783
0.2263000000, 0.2403940529
0.2264500000, 0.2435145842
0.2266000000, 0.2466889399
0.2267500000, 0.2499182092
0.2269000000, 0.2532035044
0.2270500000, 0.2565459599
0.2272000000, 0.2599467337
0.2273500000, 0.2634070067
0.2275000000, 0.2669279836
0.2276500000, 0.2705108932
0.2278000000, 0.2741569876
0.2279500000, 0.2778675443
0.2281000000, 0.2816438647
0.2282500000, 0.2854872749
0.2284000000, 0.2893991262
0.2285500000, 0.2933807948
0.2287000000, 0.2974336822
0.2288500000, 0.3015592143
0.2290000000, 0.3057588430
0.2291500000, 0.3100340446
0.2293000000, 0.3143863216
0.2294500000, 0.3188172000
0.2296000000, 0.3233282315
0.2297500000, 0.3279209916
0.2299000000, 0.3325970807
0.2300500000, 0.3373581226
0.2302000000, 0.3422057642
0.2303500000, 0.3471416751
0.2305000000, 0.3521675477
0.2306500000, 0.3572850948
0.2308000000, 0.3624960502
0.2309500000, 0.3678021671
0.2311000000, 0.3732052169
0.2312500000, 0.3787069882
0.2314000000, 0.3843092857
0.2315500000, 0.3900139278
0.2317000000, 0.3958227457
0.2318500000, 0.4017375814
0.2320000000, 0.4077602844
0.2321500000, 0.4138927119
0.2323000000, 0.4201367240
0.2324500000, 0.4264941817
0.2326000000, 0.4329669448
0.2327500000, 0.4395568668
0.2329000000, 0.4462657933
0.2330500000, 0.4530955571
0.2332000000, 0.4600479746
0.2333500000, 0.4671248401
0.2335000000, 0.4743279228
0.2336500000, 0.4816589608
0.2338000000, 0.4891196549
0.2339500000, 0.4967116639
0.2341000000, 0.5044365969
0.2342500000, 0.5122960071
0.2344000000, 0.5202913849
0.2345500000, 0.5284241492
0.2347000000, 0.5366956394
0.2348500000, 0.5451071066
0.2350000000, 0.5536597043
0.2351500000, 0.5623544787
0.2353000000, 0.5711923573
0.2354500000, 0.5801741376
0.2356000000, 0.5893004766
0.2357500000, 0.5985718772
0.2359000000, 0.6079886759
0.2360500000, 0.6175510287
0.2362000000, 0.6272588962
0.2363500000, 0.6371120295
0.2365000000, 0.6471099553
0.2366500000, 0.6572519553
0.2368000000, 0.6675370560
0.2369500000, 0.6779640052
0.2371000000, 0.6885312560
0.2372500000, 0.6992369504
0.2374000000, 0.7100788963
0.2375500000, 0.7210545501
0.2377000000, 0.7321609960
0.2378500000, 0.7433949257
0.2380000000, 0.7547526192
0.2381500000, 0.7662299218
0.2383000000, 0.7778222247
0.2384500000, 0.7895244455
0.2386000000, 0.8013310054
0.2387500000, 0.8132358120
0.2389000000, 0.8252322372
0.2390500000, 0.8373131008
0.2392000000, 0.8494706535
0.2393500000, 0.8616965565
0.2395000000, 0.8739818707
0.2396500000, 0.8863170422
0.2398000000, 0.8986918912
0.2399500000, 0.9110955992
0.2401000000, 0.9235167077
0.2402500000, 0.9359431110
0.2404000000, 0.9483620553
0.2405500000, 0.9607601422
0.2407000000, 0.9731233325
0.2408500000, 0.9854369602
0.2410000000, 0.9976857418
0.2411500000, 1.0098537985
0.2413000000, 1.0219246777
0.2414500000, 1.0338813808
0.2416000000, 1.0457064005
0.2417500000, 1.0573817518
0.2419000000, 1.0688890243
0.2420500000, 1.0802094234
0.2422000000, 1.0913238342
0.2423500000, 1.1022128736
0.2425000000, 1.1128569599
0.2426500000, 1.1232363785
0.2428000000, 1.1333313667
0.2429500000, 1.1431221836
0.2431000000, 1.1525891953
0.2432500000, 1.1617129671
0.2434000000, 1.1704743488
0.2435500000, 1.1788545675
0.2437000000, 1.1868353222
0.2438500000, 1.1943988804
0.2440000000, 1.2015281666
0.2441500000, 1.2082068637
0.2443000000, 1.2144194982
0.2444500000, 1.2201515322
0.2446000000, 1.2253894507
0.2447500000, 1.2301208373
0.2449000000, 1.2343344549
0.2450500000, 1.2380203127
0.2452000000, 1.2411697262
0.2453500000, 1.2437753771
0.2455000000, 1.2458313545
0.2456500000, 1.2473331896
0.2458000000, 1.2482778912
0.2459500000, 1.2486639578
0.2461000000, 1.2484913837
0.2462500000, 1.2477616620
0.2464000000, 1.2464777686
0.2465500000, 1.2446441420
0.2467000000, 1.2422666498
0.2468500000, 1.2393525496
0.2470000000, 1.2359104382
0.2471500000, 1.2319501979
0.2473000000, 1.2274829238
0.2474500000, 1.2225208611
0.2476000000, 1.2170773248
0.2477500000, 1.2111666163
0.2479000000, 1.2048039364
0.2480500000, 1.1980053018
0.2482000000, 1.1907874505
0.2483500000, 1.1831677467
0.2485000000, 1.1751640926
0.2486500000, 1.1667948338
0.2488000000, 1.1580786679
0.2489500000, 1.1490345558
0.2491000000, 1.1396816334
0.2492500000, 1.1300391303
0.2494000000, 1.1201262871
0.2495500000, 1.1099622804
0.2497000000, 1.0995661553
0.2498500000, 1.0889567490
0.2500000000, 1.0781526404
0.2501500000, 1.0671720863
0.2503000000, 1.0560329716
0.2504500000, 1.0447527660
0.2506000000, 1.0333484758
0.2507500000, 1.0218366166
0.2509000000, 1.0102331793
0.2510500000, 0.9985536019
0.2512000000, 0.9868127499
0.2513500000, 0.9750249007
0.2515000000, 0.9632037285
0.2516500000, 0.9513622977
0.2518000000, 0.9395130564
0.2519500000, 0.9276678351
0.2521000000, 0.9158378487
0.2522500000, 0.9040336987
0.2524000000, 0.8922653822
0.2525500000, 0.8805423004
0.2527000000, 0.8688732674
0.2528500000, 0.8572665257
0.2530000000, 0.8457297600
0.2531500000, 0.8342701112
0.2533000000, 0.8228941941
0.2534500000, 0.8116081142
0.2536000000, 0.8004174882
0.2537500000, 0.7893274577
0.2539000000, 0.7783427153
0.2540500000, 0.7674675162
0.2542000000, 0.7567057041
0.2543500000, 0.7460607266
0.2545000000, 0.7355356549
0.2546500000, 0.7251332052
0.2548000000, 0.7148557538
0.2549500000, 0.7047053590
0.2551000000, 0.6946837767
0.2552500000, 0.6847924786
0.2554000000, 0.6750326690
0.2555500000, 0.6654053013
0.2557000000, 0.6559110944
0.2558500000, 0.6465505480
0.2560000000, 0.6373239567
0.2561500000, 0.6282314230
0.2563000000, 0.6192728748
0.2564500000, 0.6104480726
0.2566000000, 0.6017566277
0.2567500000, 0.5931980090
0.2569000000, 0.5847715584
0.2570500000, 0.5764764976
0.2572000000, 0.5683119400
0.2573500000, 0.5602769005
0.2575000000, 0.5523703040
0.2576500000, 0.5445909928
0.2578000000, 0.5369377359
0.2579500000, 0.5294092372
0.2581000000, 0.5220041390
0.2582500000, 0.5147210330
0.2584000000, 0.5075584636
0.2585500000, 0.5005149348
0.2587000000, 0.4935889139
0.2588500000, 0.4867788403
0.2590000000, 0.4800831253
0.2591500000, 0.4735001610
0.2593000000, 0.4670283199
0.2594500000, 0.4606659629
0.2596000000, 0.4544114394
0.2597500000, 0.4482630935
0.2599000000, 0.4422192643
0.2600500000, 0.4362782899
0.2602000000, 0.4304385098
0.2603500000, 0.4246982663
0.2605000000, 0.4190559094
0.2606500000, 0.4135097942
0.2608000000, 0.4080582874
0.2609500000, 0.4026997650
0.2611000000, 0.3974326169
0.2612500000, 0.3922552455
0.2614000000, 0.3871660687
0.2615500000, 0.3821635202
0.2617000000, 0.3772460507
0.2618500000, 0.3724121284
0.2620000000, 0.3676602405
0.2621500000, 0.3629888920
0.2623000000, 0.3583966094
0.2624500000, 0.3538819381
0.2626000000, 0.3494434441
0.2627500000, 0.3450797148
0.2629000000, 0.3407893589
0.2630500000, 0.3365710053
0.2632000000, 0.3324233058
0.2633500000, 0.3283449340
0.2635000000, 0.3243345835
0.2636500000, 0.3203909718
0.2638000000, 0.3165128370
0.2639500000, 0.3126989392
0.2641000000, 0.3089480603
0.2642500000, 0.3052590043
0.2644000000, 0.3016305958
0.2645500000, 0.2980616812
0.2647000000, 0.2945511279
0.2648500000, 0.2910978251
0.2650000000, 0.2877006817
0.2651500000, 0.2843586275
0.2653000000, 0.2810706135
0.2654500000, 0.2778356095
0.2656000000, 0.2746526062
0.2657500000, 0.2715206139
0.2659000000, 0.2684386611
0.2660500000, 0.2654057971
0.2662000000, 0.2624210883
0.2663500000, 0.2594836208
0.2665000000, 0.2565924983
0.2666500000, 0.2537468427
0.2668000000, 0.2509457932
0.2669500000, 0.2481885070
0.2671000000, 0.2454741577
0.2672500000, 0.2428019360
0.2674000000, 0.2401710487
0.2675500000, 0.2375807186
0.2677000000, 0.2350301854
0.2678500000, 0.2325187031
0.2680000000, 0.2300455416
0.2681500000, 0.2276099857
0.2683000000, 0.2252113347
0.2684500000, 0.2228489026
0.2686000000, 0.2205220171
0.2687500000, 0.2182300199
0.2689000000, 0.2159722664
0.2690500000, 0.2137481254
0.2692000000, 0.2115569780
0.2693500000, 0.2093982191
0.2695000000, 0.2072712550
0.2696500000, 0.2051755049
0.2698000000, 0.2031104001
0.2699500000, 0.2010753830
0.2701000000, 0.1990699079
0.2702500000, 0.1970934398
0.2704000000, 0.1951454560
0.2705500000, 0.1932254429
0.2707000000, 0.1913328988
0.2708500000, 0.1894673310
0.2710000000, 0.1876282583
0.2711500000, 0.1858152084
0.2713000000, 0.1840277189
0.2714500000, 0.1822653369
0.2716000000, 0.1805276187
0.2717500000, 0.1788141298
0.2719000000, 0.1771244443
0.2720500000, 0.1754581450
0.2722000000, 0.1738148233
0.2723500000, 0.1721940789
0.2725000000, 0.1705955192
0.2726500000, 0.1690187602
0.2728000000, 0.1674634252
0.2729500000, 0.1659291450
0.2731000000, 0.1644155583
0.2732500000, 0.1629223104
0.2734000000, 0.1614490540
0.2735500000, 0.1599954492
0.2737000000, 0.1585611620
0.2738500000, 0.1571458658
0.2740000000, 0.1557492401
0.2741500000, 0.1543709709
0.2743000000, 0.1530107503
0.2744500000, 0.1516682765
0.2746000000, 0.1503432538
0.2747500000, 0.1490353921
0.2749000000, 0.1477444070
0.2750500000, 0.1464700200
0.2752000000, 0.1452119577
0.2753500000, 0.1439699519
0.2755000000, 0.1427437404
0.2756500000, 0.1415330648
0.2758000000, 0.1403376730
0.2759500000, 0.1391573168
0.2761000000, 0.1379917534
0.2762500000, 0.1368407445
0.2764000000, 0.1357040559
0.2765500000, 0.1345814587
0.2767000000, 0.1334727278
0.2768500000, 0.1323776425
0.2770000000, 0.1312959863
0.2771500000, 0.1302275468
0.2773000000, 0.1291721158
0.2774500000, 0.1281294888
0.2776000000, 0.1270994648
0.2777500000, 0.1260818476
0.2779000000, 0.1250764437
0.2780500000, 0.1240830633
0.2782000000, 0.1231015208
0.2783500000, 0.1221316334
0.2785000000, 0.1211732218
0.2786500000, 0.1202261103
0.2788000000, 0.1192901261
0.2789500000, 0.1183650997
0.2791000000, 0.1174508648
0.2792500000, 0.1165472580
0.2794000000, 0.1156541189
0.2795500000, 0.1147712900
0.2797000000, 0.1138986168
0.2798500000, 0.1130359474
0.2800000000, 0.1121831328
