0.2200000000, 0.1146196789
0.2201500000, 0.1157453247
0.2203000000, 0.1168862022
0.2204500000, 0.1180425729
0.2206000000, 0.1192147033
0.2207500000, 0.1204028657
0.2209000000, 0.1216073377
0.2210500000, 0.1228284028
0.2212000000, 0.1240663503
0.2213500000, 0.1253214752
0.2215000000, 0.1265940789
0.2216500000, 0.1278844690
0.2218000000, 0.1291929594
0.2219500000, 0.1305198703
0.2221000000, 0.1318655292
0.2222500000, 0.1332302699
0.2224000000, 0.1346144333
0.2225500000, 0.1360183676
0.2227000000, 0.1374424283
0.2228500000, 0.1388869782
0.2230000000, 0.1403523880
0.2231500000, 0.1418390360
0.2233000000, 0.1433473088
0.2234500000, 0.1448776011
0.2236000000, 0.1464303158
0.2237500000, 0.1480058648
0.2239000000, 0.1496046684
0.2240500000, 0.1512271562
0.2242000000, 0.1528737668
0.2243500000, 0.1545449483
0.2245000000, 0.1562411586
0.2246500000, 0.1579628651
0.2248000000, 0.1597105457
0.2249500000, 0.1614846883
0.2251000000, 0.1632857915
0.2252500000, 0.1651143647
0.2254000000, 0.1669709285
0.2255500000, 0.1688560146
0.2257000000, 0.1707701661
0.2258500000, 0.1727139386
0.2260000000, 0.1746878988
0.2261500000, 0.1766926270
0.2263000000, 0.1787287150
0.2264500000, 0.1807967681
0.2266000000, 0.1828974050
0.2267500000, 0.1850312576
0.2269000000, 0.1871989714
0.2270500000, 0.1894012069
0.2272000000, 0.1916386382
0.2273500000, 0.1939119545
0.2275000000, 0.1962218600
0.2276500000, 0.1985690747
0.2278000000, 0.2009543338
0.2279500000, 0.2033783886
0.2281000000, 0.2058420077
0.2282500000, 0.2083459750
0.2284000000, 0.2108910931
0.2285500000, 0.2134781808
0.2287000000, 0.2161080755
0.2288500000, 0.2187816326
0.2290000000, 0.2214997259
0.2291500000, 0.2242632485
0.2293000000, 0.2270731120
0.2294500000, 0.2299302490
0.2296000000, 0.2328356107
0.2297500000, 0.2357901698
0.2299000000, 0.2387949192
0.2300500000, 0.2418508731
0.2302000000, 0.2449590672
0.2303500000, 0.2481205594
0.2305000000, 0.2513364293
0.2306500000, 0.2546077795
0.2308000000, 0.2579357355
0.2309500000, 0.2613214458
0.2311000000, 0.2647660833
0.2312500000, 0.2682708440
0.2314000000, 0.2718369488
0.2315500000, 0.2754656428
0.2317000000, 0.2791581962
0.2318500000, 0.2829159045
0.2320000000, 0.2867400882
0.2321500000, 0.2906320936
0.2323000000, 0.2945932930
0.2324500000, 0.2986250846
0.2326000000, 0.3027288928
0.2327500000, 0.3069061680
0.2329000000, 0.3111583873
0.2330500000, 0.3154870545
0.2332000000, 0.3198936988
0.2333500000, 0.3243798768
0.2335000000, 0.3289471706
0.2336500000, 0.3335971890
0.2338000000, 0.3383315660
0.2339500000, 0.3431519618
0.2341000000, 0.3480600612
0.2342500000, 0.3530575743
0.2344000000, 0.3581462350
0.2345500000, 0.3633278008
0.2347000000, 0.3686040523
0.2348500000, 0.3739767926
0.2350000000, 0.3794478444
0.2351500000, 0.3850190518
0.2353000000, 0.3906922772
