0.2200000000, 0.1054750275
0.2201500000, 0.1064654315
0.2203000000, 0.1074686638
0.2204500000, 0.1084849360
0.2206000000, 0.1095144640
0.2207500000, 0.1105574679
0.2209000000, 0.1116141724
0.2210500000, 0.1126848064
0.2212000000, 0.1137696033
0.2213500000, 0.1148688016
0.2215000000, 0.1159826441
0.2216500000, 0.1171113787
0.2218000000, 0.1182552583
0.2219500000, 0.1194145409
0.2221000000, 0.1205894896
0.2222500000, 0.1217803730
0.2224000000, 0.1229874650
0.2225500000, 0.1242110453
0.2227000000, 0.1254513992
0.2228500000, 0.1267088178
0.2230000000, 0.1279835982
0.2231500000, 0.1292760438
0.2233000000, 0.1305864638
0.2234500000, 0.1319151744
0.2236000000, 0.1332624979
0.2237500000, 0.1346287636
0.2239000000, 0.1360143074
0.2240500000, 0.1374194723
0.2242000000, 0.1388446086
0.2243500000, 0.1402900739
0.2245000000, 0.1417562332
0.2246500000, 0.1432434592
0.2248000000, 0.1447521326
0.2249500000, 0.1462826422
0.2251000000, 0.1478353847
0.2252500000, 0.1494107655
0.2254000000, 0.1510091986
0.2255500000, 0.1526311068
0.2257000000, 0.1542769219
0.2258500000, 0.1559470849
0.2260000000, 0.1576420464
0.2261500000, 0.1593622665
0.2263000000, 0.1611082153
0.2264500000, 0.1628803730
0.2266000000, 0.1646792301
0.2267500000, 0.1665052878
0.2269000000, 0.1683590580
0.2270500000, 0.1702410639
0.2272000000, 0.1721518398
0.2273500000, 0.1740919319
0.2275000000, 0.1760618978
0.2276500000, 0.1780623079
0.2278000000, 0.1800937443
0.2279500000, 0.1821568025
0.2281000000, 0.1842520904
0.2282500000, 0.1863802295
0.2284000000, 0.1885418548
0.2285500000, 0.1907376153
0.2287000000, 0.1929681740
0.2288500000, 0.1952342085
0.2290000000, 0.1975364112
0.2291500000, 0.1998754898
0.2293000000, 0.2022521673
0.2294500000, 0.2046671826
0.2296000000, 0.2071212909
0.2297500000, 0.2096152637
0.2299000000, 0.2121498894
0.2300500000, 0.2147259737
0.2302000000, 0.2173443400
0.2303500000, 0.2200058294
0.2305000000, 0.2227113015
0.2306500000, 0.2254616344
0.2308000000, 0.2282577255
0.2309500000, 0.2311004915
0.2311000000, 0.2339908690
0.2312500000, 0.2369298147
0.2314000000, 0.2399183059
0.2315500000, 0.2429573409
0.2317000000, 0.2460479396
0.2318500000, 0.2491911431
0.2320000000, 0.2523880152
0.2321500000, 0.2556396417
0.2323000000, 0.2589471317
0.2324500000, 0.2623116173
0.2326000000, 0.2657342543
0.2327500000, 0.2692162224
0.2329000000, 0.2727587256
0.2330500000, 0.2763629927
0.2332000000, 0.2800302775
0.2333500000, 0.2837618590
0.2335000000, 0.2875590417
0.2336500000, 0.2914231563
0.2338000000, 0.2953555595
0.2339500000, 0.2993576344
0.2341000000, 0.3034307907
0.2342500000, 0.3075764650
0.2344000000, 0.3117961208
0.2345500000, 0.3160912488
0.2347000000, 0.3204633668
0.2348500000, 0.3249140200
0.2350000000, 0.3294447808
0.2351500000, 0.3340572488
0.2353000000, 0.3387530507
0.2354500000, 0.3435338403
0.2356000000, 0.3484012982
0.2357500000, 0.3533571313
0.2359000000, 0.3584030729
0.2360500000, 0.3635408818
0.2362000000, 0.3687723421
0.2363500000, 0.3740992623
0.2365000000, 0.3795234750
0.2366500000, 0.3850468356
0.2368000000, 0.3906712215
0.2369500000, 0.3963985313
0.2371000000, 0.4022306831
0.2372500000, 0.4081696136
0.2374000000, 0.4142172763
0.2375500000, 0.4203756396
0.2377000000, 0.4266466856
0.2378500000, 0.4330324072
0.2380000000, 0.4395348065
0.2381500000, 0.4461558916
0.2383000000, 0.4528976746
0.2384500000, 0.4597621680
0.2386000000, 0.4667513816
0.2387500000, 0.4738673192
0.2389000000, 0.4811119741
0.2390500000, 0.4884873255
0.2392000000, 0.4959953338
0.2393500000, 0.5036379353
0.2395000000, 0.5114170375
0.2396500000, 0.5193345129
0.2398000000, 0.5273921932
0.2399500000, 0.5355918625
0.2401000000, 0.5439352503
0.2402500000, 0.5524240241
0.2404000000, 0.5610597812
0.2405500000, 0.5698440398
0.2407000000, 0.5787782306
0.2408500000, 0.5878636862
0.2410000000, 0.5971016314
0.2411500000, 0.6064931718
0.2413000000, 0.6160392822
0.2414500000, 0.6257407947
0.2416000000, 0.6355983853
0.2417500000, 0.6456125602
0.2419000000, 0.6557836420
0.2420500000, 0.6661117540
