0.2200000000, 0.1135722294
0.2201500000, 0.1146830927
0.2203000000, 0.1158089290
0.2204500000, 0.1169499946
0.2206000000, 0.1181065506
0.2207500000, 0.1192788636
0.2209000000, 0.1204672056
0.2210500000, 0.1216718543
0.2212000000, 0.1228930928
0.2213500000, 0.1241312104
0.2215000000, 0.1253865020
0.2216500000, 0.1266592688
0.2218000000, 0.1279498182
0.2219500000, 0.1292584639
0.2221000000, 0.1305855263
0.2222500000, 0.1319313323
0.2224000000, 0.1332962156
0.2225500000, 0.1346805173
0.2227000000, 0.1360845849
0.2228500000, 0.1375087740
0.2230000000, 0.1389534472
0.2231500000, 0.1404189750
0.2233000000, 0.1419057354
0.2234500000, 0.1434141149
0.2236000000, 0.1449445079
0.2237500000, 0.1464973172
0.2239000000, 0.1480729543
0.2240500000, 0.1496718394
0.2242000000, 0.1512944018
0.2243500000, 0.1529410798
0.2245000000, 0.1546123216
0.2246500000, 0.1563085843
0.2248000000, 0.1580303354
0.2249500000, 0.1597780523
0.2251000000, 0.1615522229
0.2252500000, 0.1633533453
0.2254000000, 0.1651819288
0.2255500000, 0.1670384935
0.2257000000, 0.1689235707
0.2258500000, 0.1708377035
0.2260000000, 0.1727814468
0.2261500000, 0.1747553674
0.2263000000, 0.1767600447
0.2264500000, 0.1787960709
0.2266000000, 0.1808640503
0.2267500000, 0.1829646013
0.2269000000, 0.1850983555
0.2270500000, 0.1872659585
0.2272000000, 0.1894680696
0.2273500000, 0.1917053629
0.2275000000, 0.1939785271
0.2276500000, 0.1962882663
0.2278000000, 0.1986352995
0.2279500000, 0.2010203618
0.2281000000, 0.2034442042
0.2282500000, 0.2059075943
0.2284000000, 0.2084113161
0.2285500000, 0.2109561713
0.2287000000, 0.2135429786
0.2288500000, 0.2161725746
0.2290000000, 0.2188458144
0.2291500000, 0.2215635711
0.2293000000, 0.2243267371
0.2294500000, 0.2271362243
0.2296000000, 0.2299929636
0.2297500000, 0.2328979067
0.2299000000, 0.2358520251
0.2300500000, 0.2388563114
0.2302000000, 0.2419117792
0.2303500000, 0.2450194636
0.2305000000, 0.2481804218
0.2306500000, 0.2513957332
0.2308000000, 0.2546664995
0.2309500000, 0.2579938455
0.2311000000, 0.2613789198
0.2312500000, 0.2648228940
0.2314000000, 0.2683269639
0.2315500000, 0.2718923497
0.2317000000, 0.2755202958
0.2318500000, 0.2792120722
0.2320000000, 0.2829689737
0.2321500000, 0.2867923201
0.2323000000, 0.2906834572
0.2324500000, 0.2946437573
0.2326000000, 0.2986746173
0.2327500000, 0.3027774616
0.2329000000, 0.3069537403
0.2330500000, 0.3112049300
0.2332000000, 0.3155325335
0.2333500000, 0.3199380806
0.2335000000, 0.3244231268
0.2336500000, 0.3289892547
0.2338000000, 0.3336380722
0.2339500000, 0.3383712134
0.2341000000, 0.3431903385
0.2342500000, 0.3480971323
0.2344000000, 0.3530933045
0.2345500000, 0.3581805897
0.2347000000, 0.3633607458
0.2348500000, 0.3686355533
0.2350000000, 0.3740068151
0.2351500000, 0.3794763557
0.2353000000, 0.3850460190
0.2354500000, 0.3907176686
0.2356000000, 0.3964931844
0.2357500000, 0.4023744634
0.2359000000, 0.4083634171
0.2360500000, 0.4144619682
0.2362000000, 0.4206720511
0.2363500000, 0.4269956075
0.2365000000, 0.4334345851
0.2366500000, 0.4399909351
0.2368000000, 0.4466666074
0.2369500000, 0.4534635494
0.2371000000, 0.4603837016
0.2372500000, 0.4674289941
0.2374000000, 0.4746013422
0.2375500000, 0.4819026410
0.2377000000, 0.4893347629
0.2378500000, 0.4968995503
0.2380000000, 0.5045988106
0.2381500000, 0.5124343102
0.2383000000, 0.5204077684
0.2384500000, 0.5285208500
0.2386000000, 0.5367751578
0.2387500000, 0.5451722257
0.2389000000, 0.5537135082
0.2390500000, 0.5624003729
0.2392000000, 0.5712340917
0.2393500000, 0.5802158288
0.2395000000, 0.5893466305
0.2396500000, 0.5986274141
0.2398000000, 0.6080589563
0.2399500000, 0.6176418789
0.2401000000, 0.6273766382
0.2402500000, 0.6372635067
0.2404000000, 0.6473025629
0.2405500000, 0.6574936734
0.2407000000, 0.6678364756
0.2408500000, 0.6783303643
0.2410000000, 0.6889744722
0.2411500000, 0.6997676500
0.2413000000, 0.7107084508
0.2414500000, 0.7217951100
0.2416000000, 0.7330255233
0.2417500000, 0.7443972281
0.2419000000, 0.7559073831
0.2420500000, 0.7675527451
0.2422000000, 0.7793296487
0.2423500000, 0.7912339844
0.2425000000, 0.8032611767
0.2426500000, 0.8154061636
0.2428000000, 0.8276633713
0.2429500000, 0.8400266971
0.2431000000, 0.8524894869
0.2432500000, 0.8650445150
0.2434000000, 0.8776839652
0.2435500000, 0.8903994122
0.2437000000, 0.9031818057
0.2438500000, 0.9160214570
0.2440000000, 0.9289080216
0.2441500000, 0.9418304914
0.2443000000, 0.9547771867
0.2444500000, 0.9677357475
0.2446000000, 0.9806931324
0.2447500000, 0.9936356212
0.2449000000, 1.0065488153
0.2450500000, 1.0194176479
0.2452000000, 1.0322263995
0.2453500000, 1.0449587090
0.2455000000, 1.0575976011
0.2456500000, 1.0701255121
0.2458000000, 1.0825243209
0.2459500000, 1.0947753874
0.2461000000, 1.1068595977
0.2462500000, 1.1187574135
0.2464000000, 1.1304489239
0.2465500000, 1.1419139094
0.2467000000, 1.1531319084
0.2468500000, 1.1640822866
0.2470000000, 1.1747443156
0.2471500000, 1.1850972547
0.2473000000, 1.1951204375
0.2474500000, 1.2047933609
0.2476000000, 1.2140957804
0.2477500000, 1.2230078043
0.2479000000, 1.2315099951
0.2480500000, 1.2395834653
0.2482000000, 1.2472099834
0.2483500000, 1.2543720629
0.2485000000, 1.2610530739
0.2486500000, 1.2672373256
0.2488000000, 1.2729101673
0.2489500000, 1.2780580701
0.2491000000, 1.2826687139
0.2492500000, 1.2867310615
0.2494000000, 1.2902354249
0.2495500000, 1.2931735291
0.2497000000, 1.2955385655
0.2498500000, 1.2973252314
0.2500000000, 1.2985297647
0.2501500000, 1.2991499682
0.2503000000, 1.2991852167
0.2504500000, 1.2986364681
0.2506000000, 1.2975062456
0.2507500000, 1.2957986239
0.2509000000, 1.2935191975
0.2510500000, 1.2906750388
0.2512000000, 1.2872746586
0.2513500000, 1.2833279365
0.2515000000, 1.2788460631
0.2516500000, 1.2738414655
0.2518000000, 1.2683277265
0.2519500000, 1.2623195047
0.2521000000, 1.2558324350
0.2522500000, 1.2488830480
0.2524000000, 1.2414886659
0.2525500000, 1.2336673077
0.2527000000, 1.2254375925
0.2528500000, 1.2168186395
0.2530000000, 1.2078299709
0.2531500000, 1.1984914185
0.2533000000, 1.1888230324
0.2534500000, 1.1788449830
0.2536000000, 1.1685774863
0.2537500000, 1.1580407149
0.2539000000, 1.1472547240
0.2540500000, 1.1362393768
0.2542000000, 1.1250142789
0.2543500000, 1.1135987186
0.2545000000, 1.1020116077
0.2546500000, 1.0902714323
0.2548000000, 1.0783962078
0.2549500000, 1.0664034415
0.2551000000, 1.0543100923
0.2552500000, 1.0421325515
0.2554000000, 1.0298866077
0.2555500000, 1.0175874379
0.2557000000, 1.0052495858
0.2558500000, 0.9928869524
0.2560000000, 0.9805127946
0.2561500000, 0.9681397148
0.2563000000, 0.9557796685
0.2564500000, 0.9434439622
0.2566000000, 0.9311432634
0.2567500000, 0.9188876086
0.2569000000, 0.9066864132
0.2570500000, 0.8945484874
0.2572000000, 0.8824820466
0.2573500000, 0.8704947317
0.2575000000, 0.8585936225
0.2576500000, 0.8467852603
0.2578000000, 0.8350756630
0.2579500000, 0.8234703477
0.2581000000, 0.8119743474
0.2582500000, 0.8005922353
0.2584000000, 0.7893281422
0.2585500000, 0.7781857790
0.2587000000, 0.7671684552
0.2588500000, 0.7562791009
0.2590000000, 0.7455202838
0.2591500000, 0.7348942334
0.2593000000, 0.7244028554
0.2594500000, 0.7140477525
0.2596000000, 0.7038302425
0.2597500000, 0.6937513758
0.2599000000, 0.6838119518
0.2600500000, 0.6740125341
0.2602000000, 0.6643534702
0.2603500000, 0.6548349003
0.2605000000, 0.6454567788
0.2606500000, 0.6362188824
0.2608000000, 0.6271208262
0.2609500000, 0.6181620752
0.2611000000, 0.6093419557
0.2612500000, 0.6006596686
0.2614000000, 0.5921142975
0.2615500000, 0.5837048208
0.2617000000, 0.5754301205
0.2618500000, 0.5672889914
0.2620000000, 0.5592801483
0.2621500000, 0.5514022355
0.2623000000, 0.5436538357
0.2624500000, 0.5360334720
0.2626000000, 0.5285396199
0.2627500000, 0.5211707104
0.2629000000, 0.5139251373
0.2630500000, 0.5068012604
0.2632000000, 0.4997974135
0.2633500000, 0.4929119061
0.2635000000, 0.4861430293
0.2636500000, 0.4794890606
0.2638000000, 0.4729482651
