0.2200000000, 0.1050884804
0.2201500000, 0.1060739581
0.2203000000, 0.1070721838
0.2204500000, 0.1080833675
0.2206000000, 0.1091077235
0.2207500000, 0.1101454704
0.2209000000, 0.1111968310
0.2210500000, 0.1122620326
0.2212000000, 0.1133413069
0.2213500000, 0.1144348904
0.2215000000, 0.1155430243
0.2216500000, 0.1166659545
0.2218000000, 0.1178039320
0.2219500000, 0.1189572128
0.2221000000, 0.1201260581
0.2222500000, 0.1213107343
0.2224000000, 0.1225115134
0.2225500000, 0.1237286728
0.2227000000, 0.1249624957
0.2228500000, 0.1262132708
0.2230000000, 0.1274812930
0.2231500000, 0.1287668633
0.2233000000, 0.1300702887
0.2234500000, 0.1313918827
0.2236000000, 0.1327319652
0.2237500000, 0.1340908628
0.2239000000, 0.1354689089
0.2240500000, 0.1368664438
0.2242000000, 0.1382838151
0.2243500000, 0.1397213773
0.2245000000, 0.1411794928
0.2246500000, 0.1426585313
0.2248000000, 0.1441588705
0.2249500000, 0.1456808958
0.2251000000, 0.1472250011
0.2252500000, 0.1487915886
0.2254000000, 0.1503810687
0.2255500000, 0.1519938610
0.2257000000, 0.1536303937
0.2258500000, 0.1552911045
0.2260000000, 0.1569764401
0.2261500000, 0.1586868571
0.2263000000, 0.1604228216
0.2264500000, 0.1621848101
0.2266000000, 0.1639733091
0.2267500000, 0.1657888156
0.2269000000, 0.1676318376
0.2270500000, 0.1695028937
0.2272000000, 0.1714025141
0.2273500000, 0.1733312404
0.2275000000, 0.1752896259
0.2276500000, 0.1772782360
0.2278000000, 0.1792976484
0.2279500000, 0.1813484534
0.2281000000, 0.1834312540
0.2282500000, 0.1855466668
0.2284000000, 0.1876953215
0.2285500000, 0.1898778616
0.2287000000, 0.1920949448
0.2288500000, 0.1943472432
0.2290000000, 0.1966354434
0.2291500000, 0.1989602474
0.2293000000, 0.2013223721
0.2294500000, 0.2037225505
0.2296000000, 0.2061615315
0.2297500000, 0.2086400802
0.2299000000, 0.2111589788
0.2300500000, 0.2137190262
0.2302000000, 0.2163210391
0.2303500000, 0.2189658517
0.2305000000, 0.2216543165
0.2306500000, 0.2243873047
0.2308000000, 0.2271657061
0.2309500000, 0.2299904301
0.2311000000, 0.2328624057
0.2312500000, 0.2357825817
0.2314000000, 0.2387519278
0.2315500000, 0.2417714341
0.2317000000, 0.2448421122
0.2318500000, 0.2479649952
0.2320000000, 0.2511411380
0.2321500000, 0.2543716181
0.2323000000, 0.2576575356
0.2324500000, 0.2610000139
0.2326000000, 0.2644001996
0.2327500000, 0.2678592632
0.2329000000, 0.2713783995
0.2330500000, 0.2749588279
0.2332000000, 0.2786017923
0.2333500000, 0.2823085622
0.2335000000, 0.2860804324
0.2336500000, 0.2899187235
0.2338000000, 0.2938247822
0.2339500000, 0.2977999814
0.2341000000, 0.3018457207
0.2342500000, 0.3059634264
0.2344000000, 0.3101545516
0.2345500000, 0.3144205766
0.2347000000, 0.3187630088
0.2348500000, 0.3231833829
0.2350000000, 0.3276832608
0.2351500000, 0.3322642316
0.2353000000, 0.3369279117
0.2354500000, 0.3416759445
0.2356000000, 0.3465100002
0.2357500000, 0.3514317757
0.2359000000, 0.3564429940
0.2360500000, 0.3615454042
0.2362000000, 0.3667407806
0.2363500000, 0.3720309223
0.2365000000, 0.3774176525
0.2366500000, 0.3829028180
0.2368000000, 0.3884882875
0.2369500000, 0.3941759516
0.2371000000, 0.3999677207
0.2372500000, 0.4058655243
0.2374000000, 0.4118713093
0.2375500000, 0.4179870384
0.2377000000, 0.4242146882
0.2378500000, 0.4305562474
0.2380000000, 0.4370137144
0.2381500000, 0.4435890948
0.2383000000, 0.4502843990
0.2384500000, 0.4571016391
0.2386000000, 0.4640428259
0.2387500000, 0.4711099651
0.2389000000, 0.4783050538
0.2390500000, 0.4856300764
0.2392000000, 0.4930870000
0.2393500000, 0.5006777701
0.2395000000, 0.5084043047
0.2396500000, 0.5162684893
0.2398000000, 0.5242721709
0.2399500000, 0.5324171514
0.2401000000, 0.5407051807
0.2402500000, 0.5491379496
0.2404000000, 0.5577170816
0.2405500000, 0.5664441246
0.2407000000, 0.5753205423
0.2408500000, 0.5843477041
0.2410000000, 0.5935268754
0.2411500000, 0.6028592065
0.2413000000, 0.6123457215
0.2414500000, 0.6219873062
0.2416000000, 0.6317846953
0.2417500000, 0.6417384591
0.2419000000, 0.6518489892
0.2420500000, 0.6621164839
0.2422000000, 0.6725409327
0.2423500000, 0.6831220997
0.2425000000, 0.6938595073
0.2426500000, 0.7047524180
0.2428000000, 0.7157998160
0.2429500000, 0.7270003888
0.2431000000, 0.7383525070
0.2432500000, 0.7498542044
0.2434000000, 0.7615031569
0.2435500000, 0.7732966614
0.2437000000, 0.7852316142
0.2438500000, 0.7973044887
0.2440000000, 0.8095113133
0.2441500000, 0.8218476487
0.2443000000, 0.8343085657
0.2444500000, 0.8468886223
0.2446000000, 0.8595818423
0.2447500000, 0.8723816928
0.2449000000, 0.8852810638
0.2450500000, 0.8982722472
0.2452000000, 0.9113469182
0.2453500000, 0.9244961167
0.2455000000, 0.9377102313
0.2456500000, 0.9509789841
0.2458000000, 0.9642914183
0.2459500000, 0.9776358879
0.2461000000, 0.9910000500
0.2462500000, 1.0043708600
0.2464000000, 1.0177345703
0.2465500000, 1.0310767328
0.2467000000, 1.0443822044
0.2468500000, 1.0576351583
0.2470000000, 1.0708190981
0.2471500000, 1.0839168783
0.2473000000, 1.0969107289
0.2474500000, 1.1097822859
0.2476000000, 1.1225126271
0.2477500000, 1.1350823134
0.2479000000, 1.1474714368
0.2480500000, 1.1596596735
0.2482000000, 1.1716263428
0.2483500000, 1.1833504729
0.2485000000, 1.1948108714
0.2486500000, 1.2059862014
0.2488000000, 1.2168550636
0.2489500000, 1.2273960822
0.2491000000, 1.2375879961
0.2492500000, 1.2474097532
0.2494000000, 1.2568406086
0.2495500000, 1.2658602246
0.2497000000, 1.2744487729
0.2498500000, 1.2825870377
0.2500000000, 1.2902565188
0.2501500000, 1.2974395329
0.2503000000, 1.3041193145
0.2504500000, 1.3102801127
0.2506000000, 1.3159072840
0.2507500000, 1.3209873811
0.2509000000, 1.3255082347
0.2510500000, 1.3294590290
0.2512000000, 1.3328303696
0.2513500000, 1.3356143425
0.2515000000, 1.3378045641
0.2516500000, 1.3393962213
0.2518000000, 1.3403861013
0.2519500000, 1.3407726110
0.2521000000, 1.3405557851
0.2522500000, 1.3397372834
0.2524000000, 1.3383203777
0.2525500000, 1.3363099269
0.2527000000, 1.3337123425
0.2528500000, 1.3305355440
0.2530000000, 1.3267889049
0.2531500000, 1.3224831894
0.2533000000, 1.3176304820
0.2534500000, 1.3122441094
0.2536000000, 1.3063385562
0.2537500000, 1.2999293753
0.2539000000, 1.2930330946
0.2540500000, 1.2856671190
0.2542000000, 1.2778496317
0.2543500000, 1.2695994929
0.2545000000, 1.2609361389
0.2546500000, 1.2518794810
